13:03:28 : Path identified is C:\Users\bt22aak\GPU_DS\Exp_0\Exp_0_multipleChecks  
13:03:28 : Starting the processing of Exp_0_multipleChecks_b32e50L0.001 
13:03:45 : Running on GPU 
13:03:45 : Model is Exp_0_multipleChecks_b32e50L0.001 
13:56:07 : Epoch [50/50], Loss: 0.0384, Accuracy: 0.9894, Precision: 0.8152, Recall: 0.8429, Specificity: 0.9940, F1-Score: 0.8288 
13:56:18 : Test Loss: 0.0267, Test Accuracy: 0.9901, Test Precision: 0.8351, Test Recall: 0.8438, Test Specificity: 0.9947, Test F1-Score: 0.8394 
13:56:18 : Total Time taken: 1860.9468042000008 Seconds 
13:56:19 : Learning rate is 1e-06 
13:56:19 : Path identified is C:\Users\bt22aak\GPU_DS\Exp_0\Exp_0_multipleChecks  
13:56:19 : Starting the processing of Exp_0_multipleChecks_b32e50L1e-06 
13:56:47 : Running on GPU 
13:56:47 : Model is Exp_0_multipleChecks_b32e50L1e-06 
13:57:30 : Epoch [1/50], Loss: 0.5069, Accuracy: 0.9695, Precision: 0.0000, Recall: 0.0000, Specificity: 1.0000, F1-Score: 0.0000 
13:58:14 : Epoch [2/50], Loss: 0.2651, Accuracy: 0.9695, Precision: 0.0000, Recall: 0.0000, Specificity: 1.0000, F1-Score: 0.0000 
13:58:52 : Epoch [3/50], Loss: 0.2403, Accuracy: 0.9695, Precision: 0.0000, Recall: 0.0000, Specificity: 1.0000, F1-Score: 0.0000 
13:59:29 : Epoch [4/50], Loss: 0.2436, Accuracy: 0.9695, Precision: 0.0000, Recall: 0.0000, Specificity: 1.0000, F1-Score: 0.0000 
14:00:13 : Epoch [5/50], Loss: 0.2656, Accuracy: 0.9695, Precision: 0.0000, Recall: 0.0000, Specificity: 1.0000, F1-Score: 0.0000 
14:00:57 : Epoch [6/50], Loss: 0.2809, Accuracy: 0.9695, Precision: 0.0000, Recall: 0.0000, Specificity: 1.0000, F1-Score: 0.0000 
